335;3;39.4488985,0.3631197;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4440/99110691-118.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4488985;0,3631197
252;3;39.46995222,0.38863258;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4199/5550-4.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46995222;0,38863258
253;3;39.47174148,0.3707015;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4200/99110008-28.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47174148;0,3707015
254;3;39.47162952,0.37073042;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4201/99110008-31.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47162952;0,37073042
255;3;39.46866156,0.3647619;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4202/46320-415.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46866156;0,3647619
256;3;39.47074877,0.35593566;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4203/81631-1.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47074877;0,35593566
257;3;39.46533468,0.37262302;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4204/46320-177.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46533468;0,37262302
258;3;39.46543984,0.3726917;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4205/46320-178.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46543984;0,3726917
259;3;39.46594465,0.37151115;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4206/46320-209.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46594465;0,37151115
260;3;39.46596173,0.37146983;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4207/46320-210.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46596173;0,37146983
261;3;39.4660561,0.37126071;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4208/46320-215.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4660561;0,37126071
262;3;39.46593718,0.37118092;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4209/46320-216.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46593718;0,37118092
263;3;39.46599701,0.37103774;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4210/46320-217.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46599701;0,37103774
264;3;39.46611146,0.37111915;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4211/46320-218.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46611146;0,37111915
265;3;39.46618543,0.37096247;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4212/46320-220.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46618543;0,37096247
266;3;39.46607976,0.37088107;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4213/46320-223.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46607976;0,37088107
267;3;39.46607507,0.37085169;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4214/46320-225.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46607507;0,37085169
268;3;39.4660836,0.37083031;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4215/46320-226.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4660836;0,37083031
269;3;39.46620642,0.37092626;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4216/46320-228.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46620642;0,37092626
270;3;39.46654071,0.36978524;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4217/46320-258.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46654071;0,36978524
271;3;39.46671811,0.36966233;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4218/46320-264.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46671811;0,36966233
272;3;39.46691979,0.36921961;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4219/46320-276.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46691979;0,36921961
273;3;39.46682999,0.36903339;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4220/46320-278.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46682999;0,36903339
274;3;39.46770039,0.36729055;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4221/46320-332.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46770039;0,36729055
275;3;39.46782418,0.36698877;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4222/46320-340.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46782418;0,36698877
276;3;39.46775084,0.3669327;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4223/46320-341.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46775084;0,3669327
277;3;39.46785147,0.36700009;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4224/46320-342.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46785147;0,36700009
278;3;39.46772781,0.36691032;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4225/46320-343.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46772781;0,36691032
279;3;39.46786425,0.36696765;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4226/46320-344.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46786425;0,36696765
280;3;39.46790726,0.36687812;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4227/46320-346.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46790726;0,36687812
281;3;39.46779616,0.36674574;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4228/46320-349.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46779616;0,36674574
282;3;39.46810933,0.36605543;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4229/46320-375.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46810933;0,36605543
283;3;39.46820542,0.36612155;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4230/46320-374.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46820542;0,36612155
284;3;39.46809212,0.36609095;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4231/46320-373.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46809212;0,36609095
285;3;39.46819271,0.3661569;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4232/46320-372.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46819271;0,3661569
286;3;39.46808378,0.36612032;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4233/46320-369.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46808378;0,36612032
287;3;39.46817988,0.36618716;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4234/46320-368.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46817988;0,36618716
288;3;39.4635717,0.36697264;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4235/38670-331.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4635717;0,36697264
289;3;39.46354333,0.36711246;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4236/38670-330.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46354333;0,36711246
290;3;39.46363205,0.36725076;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4237/38670-327.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46363205;0,36725076
291;3;39.46365208,0.36733935;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4238/38670-325.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46365208;0,36733935
292;3;39.46361405,0.36745047;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4239/38670-324.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46361405;0,36745047
293;3;39.46371249,0.36762037;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4240/38670-319.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46371249;0,36762037
294;3;39.46373237,0.36770243;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4241/38670-317.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46373237;0,36770243
295;3;39.46382825,0.36815717;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4242/38670-309.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46382825;0,36815717
296;3;39.46391868,0.36856998;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4243/38670-301.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46391868;0,36856998
297;3;39.46395861,0.36874209;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4244/38670-297.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46395861;0,36874209
298;3;39.46404914,0.36915926;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4245/38670-287.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46404914;0,36915926
299;3;39.4641195,0.36948131;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4246/38670-283.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4641195;0,36948131
300;3;39.46428042,0.37022271;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4247/38670-271.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46428042;0,37022271
301;3;39.46439602,0.37075299;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4248/38670-257.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46439602;0,37075299
302;3;39.46443608,0.37093091;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4249/38670-253.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46443608;0,37093091
303;3;39.46448679,0.37118179;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4250/38670-249.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46448679;0,37118179
304;3;39.46457199,0.37156284;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4251/38670-245.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46457199;0,37156284
305;3;39.4646673,0.37199292;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4252/38670-237.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4646673;0,37199292
306;3;39.46470281,0.37216883;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4253/38670-233.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46470281;0,37216883
307;3;39.46470281,0.37216883;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4254/38670-402.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46470281;0,37216883
308;3;39.46266884,0.3631111;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4255/38670-400.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46266884;0,3631111
309;3;39.46282267,0.36353821;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4256/38670-395.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46282267;0,36353821
310;3;39.46280475,0.36374083;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4257/38670-392.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46280475;0,36374083
311;3;39.46284478,0.36391727;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4258/38670-388.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46284478;0,36391727
312;3;39.46290283,0.36389474;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4259/38670-387.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46290283;0,36389474
313;3;39.50294969,0.38277441;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4283/99100270-1.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,50294969;0,38277441
314;3;39.46940362,0.35086659;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4284/99100311-32.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46940362;0,35086659
315;3;39.46963423,0.35169616;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4285/61710-26.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46963423;0,35169616
316;3;39.47028582,0.35380288;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4286/61710-3.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47028582;0,35380288
317;3;39.46639005,0.34967415;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4287/25950-11.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46639005;0,34967415
318;3;39.46490875,0.34338685;;탍bol;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4288/99100330-77.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46490875;0,34338685
319;3;39.46329619,0.35819677;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4289/99100562-106.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46329619;0,35819677
320;3;39.46225708,0.35767518;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4290/99100562-234.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46225708;0,35767518
321;3;39.46413384,0.34219747;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4291/44250-13.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46413384;0,34219747
322;3;39.4777556,0.32846986;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4292/68340-18.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,4777556;0,32846986
323;3;39.47808173,0.32717724;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4293/81354-3.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47808173;0,32717724
324;3;39.47886501,0.32950846;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4294/54300-21.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47886501;0,32950846
325;3;39.47524918,0.33544716;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4295/37380-50.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47524918;0,33544716
326;3;39.47201376,0.32773727;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4296/24360-32.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47201376;0,32773727
327;3;39.46870502,0.32821409;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4297/24360-16.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46870502;0,32821409
328;3;39.46903001,0.3262846;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4298/36030-119.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46903001;0,3262846
329;3;39.46532607,0.32857586;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4299/24360-40.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46532607;0,32857586
330;3;39.46686459,0.3284901;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4300/24360-11.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46686459;0,3284901
331;3;39.44973826,0.33355636;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4301/4800-23.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,44973826;0,33355636
332;3;39.44986381,0.33281352;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4302/55710-77.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,44986381;0,33281352
333;3;39.47885687,0.32951362;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4303/54300-32.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,47885687;0,32951362
334;3;39.46548368,0.34845528;;Palmera;http://mapas.valencia.es/lanzadera/opendata/ARBOLADO_MONUMENTAL/documentos/4304/41340-100.jpg;;http://localhost/mipetitvalencia/wp-content/uploads/2018/04/arbol.png;39,46548368;0,34845528
